"ratioRF","Experiment"
0.534046250568459,"fba"
0.454687086455405,"fba"
0.454687086455405,"fba"
0.470289077194731,"fba"
0.6071518511063,"fba"
0.454687086455405,"fba"
0.454687086455405,"fba"
0.470289077194731,"fba"
0.0115839107273806,"fba"
0.454537371915877,"fba"
0.454537371915877,"fba"
0.454537371915877,"fba"
0.454535721602973,"fba"
0.492221283068064,"fba"
0.533706374429488,"fba"
0.454537371915877,"fba"
0.379134211547832,"fba"
0.558658818164851,"fba"
0.454537371915877,"fba"
0.533870405485386,"fba"
0.470119072812338,"fba"
0.454537371915877,"fba"
0.0235239283673801,"fba"
0.533710073538384,"fba"
0.535607358966632,"fba"
0.470134225397232,"fba"
0.454537371915877,"fba"
0.454537371915877,"fba"
0.454537371915877,"fba"
0.688956075696328,"fba"
0.454537371915877,"fba"
0.598221969421265,"fba"
0.470134225397232,"fba"
0.641851511552704,"fba"
0.454537371915877,"fba"
0.454537371915877,"fba"
0.533710073538384,"fba"
0.454537371915877,"fba"
0.0235239283673801,"fba"
0.395091018114347,"fba"
0.454537371915877,"fba"
0.454537371915877,"fba"
0.0235239283060297,"fba"
0.688956075696328,"fba"
0.454537371915877,"fba"
0.454537371915877,"fba"
0.454537371915877,"fba"
0.395091018114347,"fba"
0.454537371915877,"fba"
0.533870405485386,"fba"
0.533710073538384,"fba"
0.533870405485386,"fba"
0.454537371915877,"fba"
0.454537371915877,"fba"
0.470134225397232,"fba"
0.454537371915877,"fba"
0.489890782607244,"fba"
0.533342264111421,"fba"
0.757985770261488,"fba"
0.533870405485386,"fba"
0.454537371915877,"fba"
0.454537371915877,"fba"
0.470134225397232,"fba"
0.606951934586743,"fba"
0.454537371915877,"fba"
0.454537371915877,"fba"
0.470134225397232,"fba"
0.0115800965001634,"fba"
0.176925427248286,"fba"
0.176925427248286,"fba"
0.176925427248286,"fba"
0.17692471733562,"fba"
0.193017435144371,"fba"
0.210732672769869,"fba"
0.176925427248286,"fba"
0.144726292422566,"fba"
0.221388004220175,"fba"
0.176925427248286,"fba"
0.210802715388564,"fba"
0.183579225306015,"fba"
0.176925427248286,"fba"
0,"fba"
0.210734252311259,"fba"
0.211544434305645,"fba"
0.183585689537804,"fba"
0.176925427248286,"fba"
0.176925427248286,"fba"
0.176925427248286,"fba"
0.277028343437186,"fba"
0.176925427248286,"fba"
0.238282512396161,"fba"
0.183585689537804,"fba"
0.256913466244839,"fba"
0.176925427248286,"fba"
0.176925427248286,"fba"
0.210734252311259,"fba"
0.176925427248286,"fba"
0,"fba"
0.151540270979756,"fba"
0.176925427248286,"fba"
0.176925427248286,"fba"
0,"fba"
0.277028343437186,"fba"
0.176925427248286,"fba"
0.176925427248286,"fba"
0.176925427248286,"fba"
0.151540270979756,"fba"
0.176925427248286,"fba"
0.210802715388564,"fba"
0.210734252311259,"fba"
0.210802715388564,"fba"
0.176925427248286,"fba"
0.176925427248286,"fba"
0.183585689537804,"fba"
0.176925427248286,"fba"
0.192022252736105,"fba"
0.210577162462464,"fba"
0.306505840160822,"fba"
0.210802715388564,"fba"
0.176925427248286,"fba"
0.176925427248286,"fba"
0.183585689537804,"fba"
0.24201043085018,"fba"
0.176925427248286,"fba"
0.176925427248286,"fba"
0.183585689537804,"fba"
0,"fba"
0.341002476538371,"fba"
0.341002476538371,"fba"
0.341002476538371,"fba"
0.341000934511954,"fba"
0.376320428375352,"fba"
0.415200998255724,"fba"
0.341002476538371,"fba"
0.270333352999191,"fba"
0.438586810053595,"fba"
0.341002476538371,"fba"
0.415354733038425,"fba"
0.355605912504475,"fba"
0.341002476538371,"fba"
0,"fba"
0.415204457574498,"fba"
0.416982631693946,"fba"
0.35562011027576,"fba"
0.341002476538371,"fba"
0.341002476538371,"fba"
0.341002476538371,"fba"
0.560703528360881,"fba"
0.341002476538371,"fba"
0.475666058278892,"fba"
0.35562011027576,"fba"
0.516556336588339,"fba"
0.341002476538371,"fba"
0.341002476538371,"fba"
0.415204457574498,"fba"
0.341002476538371,"fba"
0,"fba"
0.285288355521668,"fba"
0.341002476538371,"fba"
0.341002476538371,"fba"
0,"fba"
0.560703528360881,"fba"
0.341002476538371,"fba"
0.341002476538371,"fba"
0.341002476538371,"fba"
0.285288355521668,"fba"
0.341002476538371,"fba"
0.415354733038425,"fba"
0.415204457574498,"fba"
0.415354733038425,"fba"
0.341002476538371,"fba"
0.341002476538371,"fba"
0.35562011027576,"fba"
0.341002476538371,"fba"
0.374136239589717,"fba"
0.414859632265281,"fba"
0.625399318262317,"fba"
0.415354733038425,"fba"
0.341002476538371,"fba"
0.341002476538371,"fba"
0.35562011027576,"fba"
0.483847866270015,"fba"
0.341002476538371,"fba"
0.341002476538371,"fba"
0.35562011027576,"fba"
0,"fba"
0.216303872,"empir_calc"
0.423725591,"empir_calc"
0.263272907,"empir_calc"
0.302143405,"empir_calc"
0.217006449,"empir_calc"
0.335031539,"empir_calc"
0.255932589,"empir_calc"
0.238986739,"empir_calc"
0.359712813,"empir_calc"
0.29783597,"empir_calc"
0.184380972,"empir_calc"
0.214741216,"empir_calc"
0.172677803,"empir_calc"
0.333081057,"empir_calc"
0.253241182,"empir_calc"
0.261545205,"empir_calc"
0.277376279,"empir_calc"
0.203755758,"empir_calc"
0.173353031,"empir_calc"
0.169978949,"empir_calc"
0.175869367,"empir_calc"
0.146274817,"empir_calc"
0.209831862,"empir_calc"
0.179966603,"empir_calc"
0.160249492,"empir_calc"
0.14104996,"empir_calc"
0.153198136,"empir_calc"
0.33726876,"empir_calc"
0.145226421,"empir_calc"
0.185607294,"empir_calc"
0.110651466,"empir_calc"
0.172709297,"empir_calc"
0.215458025,"empir_calc"
0.301562776,"empir_calc"
0.186188744,"empir_calc"
0.203301573,"empir_calc"
0.165031786,"empir_calc"
0.173171329,"empir_calc"
0.315053328,"empir_calc"
0.239466933,"empir_calc"
0.299091116,"empir_calc"
0.24850745,"empir_calc"
0.227405821,"empir_calc"
0.144002558,"empir_calc"
0.211418505,"empir_calc"
0.293942113,"empir_calc"
0.187362258,"empir_calc"
0.52331582,"empir_calc"
1.025142559,"empir_calc"
0.636950582,"empir_calc"
0.730992108,"empir_calc"
0.525015602,"empir_calc"
0.810560174,"empir_calc"
0.619191747,"empir_calc"
0.578193723,"empir_calc"
0.870272935,"empir_calc"
0.720570894,"empir_calc"
0.446082997,"empir_calc"
0.5195352,"empir_calc"
0.417768878,"empir_calc"
0.805841268,"empir_calc"
0.612680279,"empir_calc"
0.632770656,"empir_calc"
0.671071643,"empir_calc"
0.492957479,"empir_calc"
0.419402494,"empir_calc"
0.411239393,"empir_calc"
0.425490404,"empir_calc"
0.353890686,"empir_calc"
0.50765773,"empir_calc"
0.435403073,"empir_calc"
0.387700384,"empir_calc"
0.341249904,"empir_calc"
0.370640651,"empir_calc"
0.815972807,"empir_calc"
0.351354245,"empir_calc"
0.449049904,"empir_calc"
0.26770516,"empir_calc"
0.417845074,"empir_calc"
0.521269415,"empir_calc"
0.729587361,"empir_calc"
0.450456639,"empir_calc"
0.491858644,"empir_calc"
0.399270449,"empir_calc"
0.418962892,"empir_calc"
0.762225792,"empir_calc"
0.579355483,"empir_calc"
0.723607538,"empir_calc"
0.601227701,"empir_calc"
0.550175373,"empir_calc"
0.348393286,"empir_calc"
0.511496383,"empir_calc"
0.711150273,"empir_calc"
0.453295786,"empir_calc"
0.069775443,"empir_calc"
0.136685675,"empir_calc"
0.084926744,"empir_calc"
0.097465614,"empir_calc"
0.07000208,"empir_calc"
0.10807469,"empir_calc"
0.0825589,"empir_calc"
0.077092496,"empir_calc"
0.116036391,"empir_calc"
0.096076119,"empir_calc"
0.059477733,"empir_calc"
0.06927136,"empir_calc"
0.055702517,"empir_calc"
0.107445502,"empir_calc"
0.081690704,"empir_calc"
0.084369421,"empir_calc"
0.089476219,"empir_calc"
0.065727664,"empir_calc"
0.055920332,"empir_calc"
0.054831919,"empir_calc"
0.056732054,"empir_calc"
0.047185425,"empir_calc"
0.067687697,"empir_calc"
0.058053743,"empir_calc"
0.051693385,"empir_calc"
0.045499987,"empir_calc"
0.049418753,"empir_calc"
0.108796374,"empir_calc"
0.046847233,"empir_calc"
0.059873321,"empir_calc"
0.035694021,"empir_calc"
0.055712677,"empir_calc"
0.069502589,"empir_calc"
0.097278315,"empir_calc"
0.060060885,"empir_calc"
0.065581153,"empir_calc"
0.05323606,"empir_calc"
0.055861719,"empir_calc"
0.101630106,"empir_calc"
0.077247398,"empir_calc"
0.096481005,"empir_calc"
0.080163693,"empir_calc"
0.073356716,"empir_calc"
0.046452438,"empir_calc"
0.068199518,"empir_calc"
0.094820036,"empir_calc"
0.060439438,"empir_calc"
0.383764935,"empir_calc"
0.75177121,"empir_calc"
0.467097094,"empir_calc"
0.536060879,"empir_calc"
0.385011441,"empir_calc"
0.594410794,"empir_calc"
0.454073948,"empir_calc"
0.424008731,"empir_calc"
0.638200152,"empir_calc"
0.528418656,"empir_calc"
0.327127531,"empir_calc"
0.38099248,"empir_calc"
0.306363844,"empir_calc"
0.590950263,"empir_calc"
0.449298871,"empir_calc"
0.464031815,"empir_calc"
0.492119205,"empir_calc"
0.361502151,"empir_calc"
0.307561829,"empir_calc"
0.301575555,"empir_calc"
0.312026296,"empir_calc"
0.259519836,"empir_calc"
0.372282336,"empir_calc"
0.319295587,"empir_calc"
0.284313615,"empir_calc"
0.25024993,"empir_calc"
0.271803144,"empir_calc"
0.598380058,"empir_calc"
0.257659779,"empir_calc"
0.329303263,"empir_calc"
0.196317117,"empir_calc"
0.306419721,"empir_calc"
0.382264238,"empir_calc"
0.535030732,"empir_calc"
0.330334869,"empir_calc"
0.360696339,"empir_calc"
0.292798329,"empir_calc"
0.307239454,"empir_calc"
0.558965581,"empir_calc"
0.424860687,"empir_calc"
0.530645528,"empir_calc"
0.440900314,"empir_calc"
0.40346194,"empir_calc"
0.255488409,"empir_calc"
0.375097348,"empir_calc"
0.5215102,"empir_calc"
0.33241691,"empir_calc"
0.230258961,"empir_calc"
0.451062726,"empir_calc"
0.280258256,"empir_calc"
0.321636528,"empir_calc"
0.231006865,"empir_calc"
0.356646477,"empir_calc"
0.272444369,"empir_calc"
0.254405238,"empir_calc"
0.382920091,"empir_calc"
0.317051193,"empir_calc"
0.196276519,"empir_calc"
0.228595488,"empir_calc"
0.183818306,"empir_calc"
0.354570158,"empir_calc"
0.269579323,"empir_calc"
0.278419089,"empir_calc"
0.295271523,"empir_calc"
0.216901291,"empir_calc"
0.184537097,"empir_calc"
0.180945333,"empir_calc"
0.187215778,"empir_calc"
0.155711902,"empir_calc"
0.223369401,"empir_calc"
0.191577352,"empir_calc"
0.170588169,"empir_calc"
0.150149958,"empir_calc"
0.163081887,"empir_calc"
0.359028035,"empir_calc"
0.154595868,"empir_calc"
0.197581958,"empir_calc"
0.11779027,"empir_calc"
0.183851833,"empir_calc"
0.229358543,"empir_calc"
0.321018439,"empir_calc"
0.198200921,"empir_calc"
0.216417803,"empir_calc"
0.175678998,"empir_calc"
0.184343673,"empir_calc"
0.335379349,"empir_calc"
0.254916412,"empir_calc"
0.318387317,"empir_calc"
0.264540188,"empir_calc"
0.242077164,"empir_calc"
0.153293046,"empir_calc"
0.225058409,"empir_calc"
0.31290612,"empir_calc"
0.199450146,"empir_calc"
0.090708075,"empir_calc"
0.177691377,"empir_calc"
0.110404768,"empir_calc"
0.126705299,"empir_calc"
0.091002704,"empir_calc"
0.140497097,"empir_calc"
0.10732657,"empir_calc"
0.100220245,"empir_calc"
0.150847309,"empir_calc"
0.124898955,"empir_calc"
0.077321053,"empir_calc"
0.090052768,"empir_calc"
0.072413272,"empir_calc"
0.139679153,"empir_calc"
0.106197915,"empir_calc"
0.109680247,"empir_calc"
0.116319085,"empir_calc"
0.085445963,"empir_calc"
0.072696432,"empir_calc"
0.071281495,"empir_calc"
0.07375167,"empir_calc"
0.061341052,"empir_calc"
0.087994007,"empir_calc"
0.075469866,"empir_calc"
0.0672014,"empir_calc"
0.059149983,"empir_calc"
0.06424438,"empir_calc"
0.141435287,"empir_calc"
0.060901402,"empir_calc"
0.077835317,"empir_calc"
0.046402228,"empir_calc"
0.072426479,"empir_calc"
0.090353365,"empir_calc"
0.126461809,"empir_calc"
0.078079151,"empir_calc"
0.085255498,"empir_calc"
0.069206878,"empir_calc"
0.072620235,"empir_calc"
0.132119137,"empir_calc"
0.100421617,"empir_calc"
0.125425307,"empir_calc"
0.104212802,"empir_calc"
0.095363731,"empir_calc"
0.06038817,"empir_calc"
0.088659373,"empir_calc"
0.123266047,"empir_calc"
0.07857127,"empir_calc"
0.195371239,"empir_calc"
0.382719889,"empir_calc"
0.237794884,"empir_calc"
0.27290372,"empir_calc"
0.196005825,"empir_calc"
0.302609132,"empir_calc"
0.231164919,"empir_calc"
0.21585899,"empir_calc"
0.324901896,"empir_calc"
0.269013134,"empir_calc"
0.166537652,"empir_calc"
0.193959808,"empir_calc"
0.155967048,"empir_calc"
0.300847407,"empir_calc"
0.228733971,"empir_calc"
0.236234378,"empir_calc"
0.250533413,"empir_calc"
0.184037459,"empir_calc"
0.156576931,"empir_calc"
0.153529373,"empir_calc"
0.158849751,"empir_calc"
0.132119189,"empir_calc"
0.189525553,"empir_calc"
0.162550481,"empir_calc"
0.144741477,"empir_calc"
0.127399964,"empir_calc"
0.13837251,"empir_calc"
0.304629848,"empir_calc"
0.131172251,"empir_calc"
0.167645297,"empir_calc"
0.09994326,"empir_calc"
0.155995494,"empir_calc"
0.194607248,"empir_calc"
0.272379282,"empir_calc"
0.168170479,"empir_calc"
0.183627227,"empir_calc"
0.149060968,"empir_calc"
0.156412813,"empir_calc"
0.284564296,"empir_calc"
0.216292714,"empir_calc"
0.270146814,"empir_calc"
0.224458342,"empir_calc"
0.205398806,"empir_calc"
0.130066827,"empir_calc"
0.19095865,"empir_calc"
0.265496102,"empir_calc"
0.169230427,"empir_calc"
0.530293364,"empir_calc"
1.038811127,"empir_calc"
0.645443257,"empir_calc"
0.74073867,"empir_calc"
0.53201581,"empir_calc"
0.821367643,"empir_calc"
0.627447637,"empir_calc"
0.585902973,"empir_calc"
0.881876574,"empir_calc"
0.730178506,"empir_calc"
0.452030771,"empir_calc"
0.526462336,"empir_calc"
0.42333913,"empir_calc"
0.816585818,"empir_calc"
0.62084935,"empir_calc"
0.641207598,"empir_calc"
0.680019265,"empir_calc"
0.499530245,"empir_calc"
0.424994527,"empir_calc"
0.416722585,"empir_calc"
0.43116361,"empir_calc"
0.358609228,"empir_calc"
0.5144265,"empir_calc"
0.441208447,"empir_calc"
0.392869723,"empir_calc"
0.345799903,"empir_calc"
0.375582527,"empir_calc"
0.826852444,"empir_calc"
0.356038968,"empir_calc"
0.455037236,"empir_calc"
0.271274562,"empir_calc"
0.423416342,"empir_calc"
0.528219674,"empir_calc"
0.739315193,"empir_calc"
0.456462728,"empir_calc"
0.498416759,"empir_calc"
0.404594055,"empir_calc"
0.424549064,"empir_calc"
0.772388803,"empir_calc"
0.587080222,"empir_calc"
0.733255638,"empir_calc"
0.60924407,"empir_calc"
0.557511045,"empir_calc"
0.353038529,"empir_calc"
0.518316335,"empir_calc"
0.720632277,"empir_calc"
0.45933973,"empir_calc"
0.341899669,"empir_calc"
0.669759805,"empir_calc"
0.416141047,"empir_calc"
0.477581511,"empir_calc"
0.343010193,"empir_calc"
0.52956598,"empir_calc"
0.404538608,"empir_calc"
0.377753233,"empir_calc"
0.568578318,"empir_calc"
0.470772984,"empir_calc"
0.291440892,"empir_calc"
0.339429664,"empir_calc"
0.272942334,"empir_calc"
0.526482962,"empir_calc"
0.400284449,"empir_calc"
0.413410162,"empir_calc"
0.438433473,"empir_calc"
0.322065553,"empir_calc"
0.274009629,"empir_calc"
0.268676403,"empir_calc"
0.277987064,"empir_calc"
0.231208582,"empir_calc"
0.331669717,"empir_calc"
0.284463341,"empir_calc"
0.253297584,"empir_calc"
0.222949937,"empir_calc"
0.242151892,"empir_calc"
0.533102234,"empir_calc"
0.22955144,"empir_calc"
0.293379271,"empir_calc"
0.174900704,"empir_calc"
0.272992115,"empir_calc"
0.340562685,"empir_calc"
0.476663743,"empir_calc"
0.294298338,"empir_calc"
0.321347647,"empir_calc"
0.260856693,"empir_calc"
0.273722423,"empir_calc"
0.497987518,"empir_calc"
0.378512249,"empir_calc"
0.472756925,"empir_calc"
0.392802098,"empir_calc"
0.35944791,"empir_calc"
0.227616947,"empir_calc"
0.334177637,"empir_calc"
0.464618178,"empir_calc"
0.296153247,"empir_calc"
0.355854757,"empir_calc"
0.69709694,"empir_calc"
0.433126396,"empir_calc"
0.497074634,"empir_calc"
0.357010609,"empir_calc"
0.551180918,"empir_calc"
0.421050388,"empir_calc"
0.393171732,"empir_calc"
0.591785596,"empir_calc"
0.489988208,"empir_calc"
0.303336438,"empir_calc"
0.353283936,"empir_calc"
0.284082837,"empir_calc"
0.547972062,"empir_calc"
0.41662259,"empir_calc"
0.430284046,"empir_calc"
0.456328717,"empir_calc"
0.335211086,"empir_calc"
0.285193696,"empir_calc"
0.279642787,"empir_calc"
0.289333475,"empir_calc"
0.240645666,"empir_calc"
0.345207257,"empir_calc"
0.29607409,"empir_calc"
0.263636261,"empir_calc"
0.232049935,"empir_calc"
0.252035643,"empir_calc"
0.554861509,"empir_calc"
0.238920886,"empir_calc"
0.305353935,"empir_calc"
0.182039509,"empir_calc"
0.28413465,"empir_calc"
0.354463202,"empir_calc"
0.496119406,"empir_calc"
0.306310515,"empir_calc"
0.334463878,"empir_calc"
0.271503905,"empir_calc"
0.284894767,"empir_calc"
0.518313539,"empir_calc"
0.393961728,"empir_calc"
0.492053126,"empir_calc"
0.408834837,"empir_calc"
0.374119254,"empir_calc"
0.236907434,"empir_calc"
0.347817541,"empir_calc"
0.483582186,"empir_calc"
0.308241135,"empir_calc"
0.272124226,"empir_calc"
0.533074131,"empir_calc"
0.331214303,"empir_calc"
0.380115896,"empir_calc"
0.273008113,"empir_calc"
0.42149129,"empir_calc"
0.321979709,"empir_calc"
0.300660736,"empir_calc"
0.452541926,"empir_calc"
0.374696865,"empir_calc"
0.231963159,"empir_calc"
0.270158304,"empir_calc"
0.217239817,"empir_calc"
0.419037459,"empir_calc"
0.318593745,"empir_calc"
0.329040741,"empir_calc"
0.348957254,"empir_calc"
0.256337889,"empir_calc"
0.218089297,"empir_calc"
0.213844484,"empir_calc"
0.22125501,"empir_calc"
0.184023157,"empir_calc"
0.26398202,"empir_calc"
0.226409598,"empir_calc"
0.2016042,"empir_calc"
0.17744995,"empir_calc"
0.192733139,"empir_calc"
0.42430586,"empir_calc"
0.182704207,"empir_calc"
0.23350595,"empir_calc"
0.139206683,"empir_calc"
0.217279438,"empir_calc"
0.271060096,"empir_calc"
0.379385428,"empir_calc"
0.234237452,"empir_calc"
0.255766495,"empir_calc"
0.207620633,"empir_calc"
0.217860704,"empir_calc"
0.396357412,"empir_calc"
0.301264851,"empir_calc"
0.37627592,"empir_calc"
0.312638405,"empir_calc"
0.286091194,"empir_calc"
0.181164509,"empir_calc"
0.265978119,"empir_calc"
0.369798142,"empir_calc"
0.235713809,"empir_calc"
0.397720023,"empir_calc"
0.779108345,"empir_calc"
0.484082442,"empir_calc"
0.555554002,"empir_calc"
0.399011857,"empir_calc"
0.616025732,"empir_calc"
0.470585728,"empir_calc"
0.43942723,"empir_calc"
0.661407431,"empir_calc"
0.54763388,"empir_calc"
0.339023078,"empir_calc"
0.394846752,"empir_calc"
0.317504347,"empir_calc"
0.612439364,"empir_calc"
0.465637012,"empir_calc"
0.480905699,"empir_calc"
0.510014449,"empir_calc"
0.374647684,"empir_calc"
0.318745895,"empir_calc"
0.312541939,"empir_calc"
0.323372707,"empir_calc"
0.268956921,"empir_calc"
0.385819875,"empir_calc"
0.330906335,"empir_calc"
0.294652292,"empir_calc"
0.259349927,"empir_calc"
0.281686895,"empir_calc"
0.620139333,"empir_calc"
0.267029226,"empir_calc"
0.341277927,"empir_calc"
0.203455921,"empir_calc"
0.317562256,"empir_calc"
0.396164756,"empir_calc"
0.554486395,"empir_calc"
0.342347046,"empir_calc"
0.373812569,"empir_calc"
0.303445541,"empir_calc"
0.318411798,"empir_calc"
0.579291602,"empir_calc"
0.440310167,"empir_calc"
0.549941729,"empir_calc"
0.456933053,"empir_calc"
0.418133284,"empir_calc"
0.264778897,"empir_calc"
0.388737251,"empir_calc"
0.540474207,"empir_calc"
0.344504798,"empir_calc"
0.348877213,"empir_calc"
0.683428373,"empir_calc"
0.424633721,"empir_calc"
0.487328072,"empir_calc"
0.350010401,"empir_calc"
0.540373449,"empir_calc"
0.412794498,"empir_calc"
0.385462482,"empir_calc"
0.580181957,"empir_calc"
0.480380596,"empir_calc"
0.297388665,"empir_calc"
0.3463568,"empir_calc"
0.278512585,"empir_calc"
0.537227512,"empir_calc"
0.408453519,"empir_calc"
0.421847104,"empir_calc"
0.447381095,"empir_calc"
0.328638319,"empir_calc"
0.279601662,"empir_calc"
0.274159595,"empir_calc"
0.283660269,"empir_calc"
0.235927124,"empir_calc"
0.338438487,"empir_calc"
0.290268715,"empir_calc"
0.258466923,"empir_calc"
0.227499936,"empir_calc"
0.247093767,"empir_calc"
0.543981871,"empir_calc"
0.234236163,"empir_calc"
0.299366603,"empir_calc"
0.178470106,"empir_calc"
0.278563383,"empir_calc"
0.347512944,"empir_calc"
0.486391574,"empir_calc"
0.300304426,"empir_calc"
0.327905763,"empir_calc"
0.266180299,"empir_calc"
0.279308595,"empir_calc"
0.508150528,"empir_calc"
0.386236988,"empir_calc"
0.482405025,"empir_calc"
0.400818467,"empir_calc"
0.366783582,"empir_calc"
0.23226219,"empir_calc"
0.340997589,"empir_calc"
0.474100182,"empir_calc"
0.302197191,"empir_calc"
0.390742479,"empir_calc"
0.765439778,"empir_calc"
0.475589768,"empir_calc"
0.545807441,"empir_calc"
0.392011649,"empir_calc"
0.605218263,"empir_calc"
0.462329838,"empir_calc"
0.43171798,"empir_calc"
0.649803791,"empir_calc"
0.538026268,"empir_calc"
0.333075305,"empir_calc"
0.387919616,"empir_calc"
0.311934096,"empir_calc"
0.601694813,"empir_calc"
0.457467942,"empir_calc"
0.472468757,"empir_calc"
0.501066827,"empir_calc"
0.368074918,"empir_calc"
0.313153862,"empir_calc"
0.307058747,"empir_calc"
0.317699502,"empir_calc"
0.264238379,"empir_calc"
0.379051105,"empir_calc"
0.325100961,"empir_calc"
0.289482954,"empir_calc"
0.254799928,"empir_calc"
0.27674502,"empir_calc"
0.609259696,"empir_calc"
0.262344503,"empir_calc"
0.335290595,"empir_calc"
0.199886519,"empir_calc"
0.311990989,"empir_calc"
0.389214497,"empir_calc"
0.544758563,"empir_calc"
0.336340957,"empir_calc"
0.367254454,"empir_calc"
0.298121935,"empir_calc"
0.312825626,"empir_calc"
0.569128592,"empir_calc"
0.432585427,"empir_calc"
0.540293628,"empir_calc"
0.448916683,"empir_calc"
0.410797612,"empir_calc"
0.260133653,"empir_calc"
0.381917299,"empir_calc"
0.530992204,"empir_calc"
0.338460854,"empir_calc"
0.460517921,"empir_calc"
0.902125452,"empir_calc"
0.560516512,"empir_calc"
0.643273055,"empir_calc"
0.46201373,"empir_calc"
0.713292953,"empir_calc"
0.544888738,"empir_calc"
0.508810477,"empir_calc"
0.765840183,"empir_calc"
0.634102387,"empir_calc"
0.392553038,"empir_calc"
0.457190976,"empir_calc"
0.367636613,"empir_calc"
0.709140316,"empir_calc"
0.539158646,"empir_calc"
0.556838177,"empir_calc"
0.590543046,"empir_calc"
0.433802582,"empir_calc"
0.369074194,"empir_calc"
0.361890666,"empir_calc"
0.374431556,"empir_calc"
0.311423804,"empir_calc"
0.446738803,"empir_calc"
0.383154704,"empir_calc"
0.341176338,"empir_calc"
0.300299916,"empir_calc"
0.326163773,"empir_calc"
0.71805607,"empir_calc"
0.309191735,"empir_calc"
0.395163915,"empir_calc"
0.235580541,"empir_calc"
0.367703665,"empir_calc"
0.458717086,"empir_calc"
0.642036878,"empir_calc"
0.396401843,"empir_calc"
0.432835607,"empir_calc"
0.351357995,"empir_calc"
0.368687345,"empir_calc"
0.670758697,"empir_calc"
0.509832825,"empir_calc"
0.636774633,"empir_calc"
0.529080377,"empir_calc"
0.484154328,"empir_calc"
0.306586091,"empir_calc"
0.450116817,"empir_calc"
0.62581224,"empir_calc"
0.398900292,"empir_calc"
0.223281416,"empir_calc"
0.437394159,"empir_calc"
0.271765582,"empir_calc"
0.311889966,"empir_calc"
0.224006657,"empir_calc"
0.345839008,"empir_calc"
0.264188479,"empir_calc"
0.246695989,"empir_calc"
0.371316452,"empir_calc"
0.307443582,"empir_calc"
0.190328746,"empir_calc"
0.221668352,"empir_calc"
0.178248055,"empir_calc"
0.343825608,"empir_calc"
0.261410252,"empir_calc"
0.269982147,"empir_calc"
0.286323901,"empir_calc"
0.210328524,"empir_calc"
0.178945064,"empir_calc"
0.175462141,"empir_calc"
0.181542572,"empir_calc"
0.150993359,"empir_calc"
0.216600632,"empir_calc"
0.185771978,"empir_calc"
0.165418831,"empir_calc"
0.145599959,"empir_calc"
0.158140011,"empir_calc"
0.348148398,"empir_calc"
0.149911144,"empir_calc"
0.191594626,"empir_calc"
0.114220868,"empir_calc"
0.178280565,"empir_calc"
0.222408284,"empir_calc"
0.311290608,"empir_calc"
0.192194833,"empir_calc"
0.209859688,"empir_calc"
0.170355392,"empir_calc"
0.178757501,"empir_calc"
0.325216338,"empir_calc"
0.247191673,"empir_calc"
0.308739216,"empir_calc"
0.256523819,"empir_calc"
0.234741493,"empir_calc"
0.148647802,"empir_calc"
0.218238457,"empir_calc"
0.303424116,"empir_calc"
0.193406202,"empir_calc"
0.279101771,"empir_calc"
0.546742698,"empir_calc"
0.339706977,"empir_calc"
0.389862458,"empir_calc"
0.280008321,"empir_calc"
0.432298759,"empir_calc"
0.330235599,"empir_calc"
0.308369986,"empir_calc"
0.464145565,"empir_calc"
0.384304477,"empir_calc"
0.237910932,"empir_calc"
0.27708544,"empir_calc"
0.222810068,"empir_calc"
0.42978201,"empir_calc"
0.326762816,"empir_calc"
0.337477683,"empir_calc"
0.357904876,"empir_calc"
0.262910655,"empir_calc"
0.22368133,"empir_calc"
0.219327676,"empir_calc"
0.226928216,"empir_calc"
0.188741699,"empir_calc"
0.27075079,"empir_calc"
0.232214972,"empir_calc"
0.206773538,"empir_calc"
0.181999949,"empir_calc"
0.197675014,"empir_calc"
0.435185497,"empir_calc"
0.18738893,"empir_calc"
0.239493282,"empir_calc"
0.142776085,"empir_calc"
0.222850706,"empir_calc"
0.278010355,"empir_calc"
0.389113259,"empir_calc"
0.240243541,"empir_calc"
0.26232461,"empir_calc"
0.212944239,"empir_calc"
0.223446876,"empir_calc"
0.406520423,"empir_calc"
0.308989591,"empir_calc"
0.38592402,"empir_calc"
0.320654774,"empir_calc"
0.293426866,"empir_calc"
0.185809752,"empir_calc"
0.272798071,"empir_calc"
0.379280146,"empir_calc"
0.241757753,"empir_calc"
0.383764935,"empir_calc"
0.75177121,"empir_calc"
0.467097094,"empir_calc"
0.536060879,"empir_calc"
0.385011441,"empir_calc"
0.594410794,"empir_calc"
0.454073948,"empir_calc"
0.424008731,"empir_calc"
0.638200152,"empir_calc"
0.528418656,"empir_calc"
0.327127531,"empir_calc"
0.38099248,"empir_calc"
0.306363844,"empir_calc"
0.590950263,"empir_calc"
0.449298871,"empir_calc"
0.464031815,"empir_calc"
0.492119205,"empir_calc"
0.361502151,"empir_calc"
0.307561829,"empir_calc"
0.301575555,"empir_calc"
0.312026296,"empir_calc"
0.259519836,"empir_calc"
0.372282336,"empir_calc"
0.319295587,"empir_calc"
0.284313615,"empir_calc"
0.25024993,"empir_calc"
0.271803144,"empir_calc"
0.598380058,"empir_calc"
0.257659779,"empir_calc"
0.329303263,"empir_calc"
